Fecha,Último,Apertura,Máximo,Mínimo,% var.
25.01.2014,6.01,6.01,6.01,6.01,0.00%
24.01.2014,6.01,6.01,6.01,6.01,1.61%
23.01.2014,5.915,5.915,5.915,5.915,-0.02%
22.01.2014,5.916,5.916,5.916,5.916,0.00%
21.01.2014,5.916,5.916,5.916,5.916,0.19%
20.01.2014,5.905,5.905,5.905,5.905,20.44%
15.01.2014,4.903,4.903,4.903,4.903,-16.52%
14.01.2014,5.873,5.873,5.873,5.873,-0.39%
13.01.2014,5.896,5.896,5.896,5.896,-0.66%
11.01.2014,5.935,5.935,5.935,5.935,0.00%
10.01.2014,5.935,5.935,5.935,5.935,-0.05%
09.01.2014,5.938,5.938,5.938,5.938,-0.25%
08.01.2014,5.953,5.953,5.953,5.953,-0.45%
07.01.2014,5.98,5.98,5.98,5.98,-0.89%
04.01.2014,6.034,6.034,6.034,6.034,0.00%
03.01.2014,6.034,6.034,6.034,6.034,0.72%
02.01.2014,5.991,5.991,5.991,5.991,0.02%
30.12.2013,5.99,5.99,5.99,5.99,0.50%
26.12.2013,5.96,5.96,5.96,5.96,0.90%
24.12.2013,5.907,5.907,5.907,5.907,0.29%
23.12.2013,5.89,5.89,5.89,5.89,-0.51%
21.12.2013,5.92,5.92,5.92,5.92,0.00%
20.12.2013,5.92,5.92,5.92,5.92,-0.62%
19.12.2013,5.957,5.957,5.957,5.957,-0.38%
18.12.2013,5.98,5.98,5.98,5.98,0.69%
17.12.2013,5.939,5.939,5.939,5.939,-0.02%
16.12.2013,5.94,5.94,5.94,5.94,-0.29%
14.12.2013,5.957,5.957,5.957,5.957,0.00%
13.12.2013,5.957,5.957,5.957,5.957,0.12%
12.12.2013,5.95,5.95,5.95,5.95,0.19%
11.12.2013,5.939,5.939,5.939,5.939,1.37%
10.12.2013,5.859,5.859,5.859,5.859,-0.03%
09.12.2013,5.861,5.861,5.861,5.861,-0.24%
07.12.2013,5.875,5.875,5.875,5.875,0.00%
06.12.2013,5.875,5.875,5.875,5.875,-2.67%
05.12.2013,6.036,6.036,6.036,6.036,-0.07%
03.12.2013,6.04,6.04,6.04,6.04,0.18%
02.12.2013,6.029,6.029,6.029,6.029,0.17%
30.11.2013,6.019,6.019,6.019,6.019,0.00%
29.11.2013,6.019,6.019,6.019,6.019,0.25%
27.11.2013,6.004,6.004,6.004,6.004,-0.15%
26.11.2013,6.013,6.013,6.013,6.013,-1.02%
25.11.2013,6.075,6.075,6.075,6.075,-0.43%
23.11.2013,6.101,6.101,6.101,6.101,0.00%
22.11.2013,6.101,6.101,6.101,6.101,-0.91%
21.11.2013,6.157,6.157,6.157,6.157,1.28%
20.11.2013,6.079,6.079,6.079,6.079,0.46%
19.11.2013,6.051,6.051,6.051,6.051,-0.49%
18.11.2013,6.081,6.081,6.081,6.081,-0.08%
17.11.2013,6.086,6.086,6.086,6.086,0.00%
16.11.2013,6.086,6.086,6.086,6.086,0.00%
15.11.2013,6.086,6.086,6.086,6.086,-2.47%
14.11.2013,6.24,6.24,6.24,6.24,-0.86%
13.11.2013,6.294,6.294,6.294,6.294,-0.68%
12.11.2013,6.337,6.337,6.337,6.337,1.00%
09.11.2013,6.274,6.274,6.274,6.274,0.00%
08.11.2013,6.274,6.274,6.274,6.274,3.00%
07.11.2013,6.091,6.091,6.091,6.091,-1.42%
05.11.2013,6.179,6.179,6.179,6.179,0.64%
03.11.2013,6.14,6.14,6.14,6.14,1.49%
31.10.2013,6.05,6.05,6.05,6.05,0.50%
30.10.2013,6.02,6.02,6.02,6.02,0.33%
29.10.2013,6,6,6,6,-1.17%
28.10.2013,6.071,6.071,6.071,6.071,1.18%
27.10.2013,6,6,6,6,0.00%
26.10.2013,6,6,6,6,-0.22%
25.10.2013,6.013,6.013,6.013,6.013,1.08%
24.10.2013,5.949,5.949,5.949,5.949,-1.51%
23.10.2013,6.04,6.04,6.04,6.04,-0.66%
22.10.2013,6.08,6.08,6.08,6.08,-1.22%
21.10.2013,6.155,6.155,6.155,6.155,-3.41%
19.10.2013,6.372,6.372,6.372,6.372,3.12%
18.10.2013,6.179,6.179,6.179,6.179,-3.06%
17.10.2013,6.374,6.374,6.374,6.374,-2.40%
16.10.2013,6.531,6.531,6.531,6.531,-0.47%
15.10.2013,6.562,6.562,6.562,6.562,-0.12%
12.10.2013,6.57,6.57,6.57,6.57,1.42%
11.10.2013,6.478,6.478,6.478,6.478,-0.32%
10.10.2013,6.499,6.499,6.499,6.499,-0.47%
09.10.2013,6.53,6.53,6.53,6.53,0.00%
08.10.2013,6.53,6.53,6.53,6.53,-0.47%
07.10.2013,6.561,6.561,6.561,6.561,-0.08%
05.10.2013,6.566,6.566,6.566,6.566,0.00%
04.10.2013,6.566,6.566,6.566,6.566,-0.45%
03.10.2013,6.596,6.596,6.596,6.596,0.78%
02.10.2013,6.545,6.545,6.545,6.545,0.05%
01.10.2013,6.542,6.542,6.542,6.542,-0.80%
30.09.2013,6.595,6.595,6.595,6.595,-0.83%
29.09.2013,6.65,6.65,6.65,6.65,0.00%
28.09.2013,6.65,6.65,6.65,6.65,1.64%
27.09.2013,6.543,6.543,6.543,6.543,-0.02%
26.09.2013,6.544,6.544,6.544,6.544,0.38%
25.09.2013,6.519,6.519,6.519,6.519,-1.84%
24.09.2013,6.641,6.641,6.641,6.641,-0.02%
23.09.2013,6.642,6.642,6.642,6.642,-0.12%
22.09.2013,6.65,6.65,6.65,6.65,1.56%
20.09.2013,6.548,6.548,6.548,6.548,-1.52%
19.09.2013,6.649,6.649,6.649,6.649,1.19%
18.09.2013,6.571,6.571,6.571,6.571,-1.19%
17.09.2013,6.65,6.65,6.65,6.65,0.06%
16.09.2013,6.646,6.646,6.646,6.646,-0.06%
15.09.2013,6.65,6.65,6.65,6.65,0.00%
14.09.2013,6.65,6.65,6.65,6.65,-0.33%
13.09.2013,6.672,6.672,6.672,6.672,1.15%
12.09.2013,6.596,6.596,6.596,6.596,-2.38%
11.09.2013,6.757,6.757,6.757,6.757,-3.04%
10.09.2013,6.969,6.969,6.969,6.969,-0.03%
09.09.2013,6.971,6.971,6.971,6.971,-0.40%
08.09.2013,6.999,6.999,6.999,6.999,0.00%
07.09.2013,6.999,6.999,6.999,6.999,0.03%
06.09.2013,6.997,6.997,6.997,6.997,-0.01%
05.09.2013,6.998,6.998,6.998,6.998,0.86%
04.09.2013,6.938,6.938,6.938,6.938,0.49%
03.09.2013,6.904,6.904,6.904,6.904,0.04%
02.09.2013,6.901,6.901,6.901,6.901,0.31%
01.09.2013,6.88,6.88,6.88,6.88,0.00%
31.08.2013,6.88,6.88,6.88,6.88,0.76%
30.08.2013,6.828,6.828,6.828,6.828,-1.14%
29.08.2013,6.907,6.907,6.907,6.907,-0.03%
28.08.2013,6.909,6.909,6.909,6.909,3.15%
27.08.2013,6.698,6.698,6.698,6.698,-0.03%
26.08.2013,6.7,6.7,6.7,6.7,-1.33%
24.08.2013,6.79,6.79,6.79,6.79,0.58%
23.08.2013,6.751,6.751,6.751,6.751,-0.32%
22.08.2013,6.773,6.773,6.773,6.773,-0.03%
21.08.2013,6.775,6.775,6.775,6.775,1.48%
20.08.2013,6.676,6.676,6.676,6.676,0.69%
17.08.2013,6.63,6.63,6.63,6.63,-0.14%
16.08.2013,6.639,6.639,6.639,6.639,0.41%
15.08.2013,6.612,6.612,6.612,6.612,-0.24%
14.08.2013,6.628,6.628,6.628,6.628,2.41%
13.08.2013,6.472,6.472,6.472,6.472,-1.12%
12.08.2013,6.545,6.545,6.545,6.545,-0.08%
11.08.2013,6.55,6.55,6.55,6.55,0.00%
10.08.2013,6.55,6.55,6.55,6.55,-0.67%
09.08.2013,6.594,6.594,6.594,6.594,-0.02%
08.08.2013,6.595,6.595,6.595,6.595,1.17%
06.08.2013,6.519,6.519,6.519,6.519,-0.31%
05.08.2013,6.539,6.539,6.539,6.539,-0.40%
03.08.2013,6.565,6.565,6.565,6.565,0.35%
02.08.2013,6.542,6.542,6.542,6.542,0.03%
01.08.2013,6.54,6.54,6.54,6.54,-0.52%
31.07.2013,6.574,6.574,6.574,6.574,0.06%
30.07.2013,6.57,6.57,6.57,6.57,-0.36%
29.07.2013,6.594,6.594,6.594,6.594,-0.09%
27.07.2013,6.6,6.6,6.6,6.6,0.70%
26.07.2013,6.554,6.554,6.554,6.554,2.09%
25.07.2013,6.42,6.42,6.42,6.42,-1.23%
24.07.2013,6.5,6.5,6.5,6.5,2.88%
23.07.2013,6.318,6.318,6.318,6.318,-0.60%
22.07.2013,6.356,6.356,6.356,6.356,-0.44%
20.07.2013,6.384,6.384,6.384,6.384,0.35%
19.07.2013,6.362,6.362,6.362,6.362,-0.03%
18.07.2013,6.364,6.364,6.364,6.364,1.29%
17.07.2013,6.283,6.283,6.283,6.283,-1.32%
16.07.2013,6.367,6.367,6.367,6.367,1.34%
15.07.2013,6.283,6.283,6.283,6.283,-0.08%
13.07.2013,6.288,6.288,6.288,6.288,-1.35%
12.07.2013,6.374,6.374,6.374,6.374,1.79%
11.07.2013,6.262,6.262,6.262,6.262,-1.82%
10.07.2013,6.378,6.378,6.378,6.378,-0.65%
09.07.2013,6.42,6.42,6.42,6.42,0.61%
08.07.2013,6.381,6.381,6.381,6.381,-1.30%
06.07.2013,6.465,6.465,6.465,6.465,0.34%
05.07.2013,6.443,6.443,6.443,6.443,0.85%
04.07.2013,6.389,6.389,6.389,6.389,-0.08%
03.07.2013,6.394,6.394,6.394,6.394,-0.03%
02.07.2013,6.396,6.396,6.396,6.396,11.56%
29.06.2013,5.733,5.733,5.733,5.733,-10.41%
28.06.2013,6.399,6.399,6.399,6.399,-4.68%
27.06.2013,6.713,6.713,6.713,6.713,-1.99%
26.06.2013,6.849,6.849,6.849,6.849,-2.64%
25.06.2013,7.035,7.035,7.035,7.035,4.05%
24.06.2013,6.761,6.761,6.761,6.761,5.16%
23.06.2013,6.429,6.429,6.429,6.429,0.00%
22.06.2013,6.429,6.429,6.429,6.429,-0.02%
21.06.2013,6.43,6.43,6.43,6.43,-0.14%
20.06.2013,6.439,6.439,6.439,6.439,4.44%
19.06.2013,6.165,6.165,6.165,6.165,0.90%
18.06.2013,6.11,6.11,6.11,6.11,0.68%
17.06.2013,6.069,6.069,6.069,6.069,-2.11%
16.06.2013,6.2,6.2,6.2,6.2,0.00%
15.06.2013,6.2,6.2,6.2,6.2,1.32%
14.06.2013,6.119,6.119,6.119,6.119,-0.86%
13.06.2013,6.172,6.172,6.172,6.172,-2.05%
12.06.2013,6.301,6.301,6.301,6.301,4.77%
11.06.2013,6.014,6.014,6.014,6.014,-0.51%
08.06.2013,6.045,6.045,6.045,6.045,0.35%
07.06.2013,6.024,6.024,6.024,6.024,0.17%
06.06.2013,6.014,6.014,6.014,6.014,6.74%
05.06.2013,5.634,5.634,5.634,5.634,5.88%
04.06.2013,5.321,5.321,5.321,5.321,1.62%
31.05.2013,5.236,5.236,5.236,5.236,1.00%
30.05.2013,5.184,5.184,5.184,5.184,2.73%
29.05.2013,5.046,5.046,5.046,5.046,0.04%
28.05.2013,5.044,5.044,5.044,5.044,0.96%
27.05.2013,4.996,4.996,4.996,4.996,0.62%
24.05.2013,4.965,4.965,4.965,4.965,1.62%
23.05.2013,4.886,4.886,4.886,4.886,-0.27%
22.05.2013,4.899,4.899,4.899,4.899,-0.81%
21.05.2013,4.939,4.939,4.939,4.939,-1.81%
20.05.2013,5.03,5.03,5.03,5.03,4.99%
17.05.2013,4.791,4.791,4.791,4.791,0.15%
16.05.2013,4.784,4.784,4.784,4.784,-0.17%
15.05.2013,4.792,4.792,4.792,4.792,0.21%
14.05.2013,4.782,4.782,4.782,4.782,0.21%
10.05.2013,4.772,4.772,4.772,4.772,0.78%
09.05.2013,4.735,4.735,4.735,4.735,0.79%
08.05.2013,4.698,4.698,4.698,4.698,-1.09%
07.05.2013,4.75,4.75,4.75,4.75,2.46%
06.05.2013,4.636,4.636,4.636,4.636,0.67%
03.05.2013,4.605,4.605,4.605,4.605,0.79%
02.05.2013,4.569,4.569,4.569,4.569,0.51%
30.04.2013,4.546,4.546,4.546,4.546,-1.81%
29.04.2013,4.63,4.63,4.63,4.63,1.25%
26.04.2013,4.573,4.573,4.573,4.573,0.86%
25.04.2013,4.534,4.534,4.534,4.534,-0.40%
24.04.2013,4.552,4.552,4.552,4.552,0.26%
23.04.2013,4.54,4.54,4.54,4.54,-0.55%
22.04.2013,4.565,4.565,4.565,4.565,-0.65%
19.04.2013,4.595,4.595,4.595,4.595,0.48%
18.04.2013,4.573,4.573,4.573,4.573,-1.00%
17.04.2013,4.619,4.619,4.619,4.619,-0.17%
16.04.2013,4.627,4.627,4.627,4.627,-0.69%
15.04.2013,4.659,4.659,4.659,4.659,0.41%
12.04.2013,4.64,4.64,4.64,4.64,0.52%
11.04.2013,4.616,4.616,4.616,4.616,-1.37%
10.04.2013,4.68,4.68,4.68,4.68,0.19%
09.04.2013,4.671,4.671,4.671,4.671,0.28%
08.04.2013,4.658,4.658,4.658,4.658,-0.64%
05.04.2013,4.688,4.688,4.688,4.688,-0.74%
04.04.2013,4.723,4.723,4.723,4.723,1.85%
03.04.2013,4.637,4.637,4.637,4.637,0.69%
02.04.2013,4.605,4.605,4.605,4.605,-1.71%
01.04.2013,4.685,4.685,4.685,4.685,4.44%
27.03.2013,4.486,4.486,4.486,4.486,-1.56%
26.03.2013,4.557,4.557,4.557,4.557,-0.87%
22.03.2013,4.597,4.597,4.597,4.597,-0.20%
21.03.2013,4.606,4.606,4.606,4.606,0.24%
20.03.2013,4.595,4.595,4.595,4.595,0.75%
19.03.2013,4.561,4.561,4.561,4.561,1.04%
18.03.2013,4.514,4.514,4.514,4.514,-0.13%
15.03.2013,4.52,4.52,4.52,4.52,-1.31%
14.03.2013,4.58,4.58,4.58,4.58,0.46%
13.03.2013,4.559,4.559,4.559,4.559,0.97%
12.03.2013,4.515,4.515,4.515,4.515,0.31%
11.03.2013,4.501,4.501,4.501,4.501,0.45%
08.03.2013,4.481,4.481,4.481,4.481,1.82%
07.03.2013,4.401,4.401,4.401,4.401,-2.22%
06.03.2013,4.501,4.501,4.501,4.501,-0.40%
05.03.2013,4.519,4.519,4.519,4.519,-0.42%
04.03.2013,4.538,4.538,4.538,4.538,0.18%
01.03.2013,4.53,4.53,4.53,4.53,-0.42%
28.02.2013,4.549,4.549,4.549,4.549,-0.13%
27.02.2013,4.555,4.555,4.555,4.555,-0.31%
26.02.2013,4.569,4.569,4.569,4.569,0.62%
25.02.2013,4.541,4.541,4.541,4.541,0.73%
22.02.2013,4.508,4.508,4.508,4.508,-1.12%
21.02.2013,4.559,4.559,4.559,4.559,-0.68%
20.02.2013,4.59,4.59,4.59,4.59,-0.02%
19.02.2013,4.591,4.591,4.591,4.591,0.42%
18.02.2013,4.572,4.572,4.572,4.572,-0.07%
15.02.2013,4.575,4.575,4.575,4.575,-0.76%
14.02.2013,4.61,4.61,4.61,4.61,-0.11%
13.02.2013,4.615,4.615,4.615,4.615,-0.60%
12.02.2013,4.643,4.643,4.643,4.643,-0.60%
11.02.2013,4.671,4.671,4.671,4.671,1.08%
08.02.2013,4.621,4.621,4.621,4.621,0.02%
07.02.2013,4.62,4.62,4.62,4.62,-1.20%
06.02.2013,4.676,4.676,4.676,4.676,-2.48%
05.02.2013,4.795,4.795,4.795,4.795,-0.12%
04.02.2013,4.801,4.801,4.801,4.801,0.10%
01.02.2013,4.796,4.796,4.796,4.796,0.10%
31.01.2013,4.791,4.791,4.791,4.791,-0.99%
30.01.2013,4.839,4.839,4.839,4.839,0.54%
29.01.2013,4.813,4.813,4.813,4.813,-0.54%
28.01.2013,4.839,4.839,4.839,4.839,1.53%
25.01.2013,4.766,4.766,4.766,4.766,0.13%
24.01.2013,4.76,4.76,4.76,4.76,-0.19%
23.01.2013,4.769,4.769,4.769,4.769,-0.79%
22.01.2013,4.807,4.807,4.807,4.807,-0.10%
21.01.2013,4.812,4.812,4.812,4.812,0.33%
18.01.2013,4.796,4.796,4.796,4.796,-0.15%
17.01.2013,4.803,4.803,4.803,4.803,-0.02%
16.01.2013,4.804,4.804,4.804,4.804,-2.00%
15.01.2013,4.902,4.902,4.902,4.902,0.27%
14.01.2013,4.889,4.889,4.889,4.889,-0.85%
11.01.2013,4.931,4.931,4.931,4.931,0.43%
10.01.2013,4.91,4.91,4.91,4.91,-1.25%
09.01.2013,4.972,4.972,4.972,4.972,-1.35%
08.01.2013,5.04,5.04,5.04,5.04,-1.96%
04.01.2013,5.141,5.141,5.141,5.141,-0.35%
03.01.2013,5.159,5.159,5.159,5.159,-0.33%
02.01.2013,5.176,5.176,5.176,5.176,0.72%
28.12.2012,5.139,5.139,5.139,5.139,-0.77%
27.12.2012,5.179,5.179,5.179,5.179,0.70%
26.12.2012,5.143,5.143,5.143,5.143,0.84%
24.12.2012,5.1,5.1,5.1,5.1,-1.33%
21.12.2012,5.169,5.169,5.169,5.169,-2.47%
20.12.2012,5.3,5.3,5.3,5.3,-1.12%
19.12.2012,5.36,5.36,5.36,5.36,-0.11%
18.12.2012,5.366,5.366,5.366,5.366,-0.76%
17.12.2012,5.407,5.407,5.407,5.407,0.71%
14.12.2012,5.369,5.369,5.369,5.369,-0.70%
13.12.2012,5.407,5.407,5.407,5.407,-0.42%
12.12.2012,5.43,5.43,5.43,5.43,0.70%
11.12.2012,5.392,5.392,5.392,5.392,1.51%
10.12.2012,5.312,5.312,5.312,5.312,-0.88%
07.12.2012,5.359,5.359,5.359,5.359,1.02%
06.12.2012,5.305,5.305,5.305,5.305,-2.52%
05.12.2012,5.442,5.442,5.442,5.442,-0.38%
04.12.2012,5.463,5.463,5.463,5.463,0.55%
03.12.2012,5.433,5.433,5.433,5.433,-0.55%
30.11.2012,5.463,5.463,5.463,5.463,-0.51%
29.11.2012,5.491,5.491,5.491,5.491,-0.31%
28.11.2012,5.508,5.508,5.508,5.508,0.24%
27.11.2012,5.495,5.495,5.495,5.495,-1.03%
26.11.2012,5.552,5.552,5.552,5.552,-1.25%
23.11.2012,5.622,5.622,5.622,5.622,-1.25%
22.11.2012,5.693,5.693,5.693,5.693,0.12%
21.11.2012,5.686,5.686,5.686,5.686,0.02%
20.11.2012,5.685,5.685,5.685,5.685,-0.04%
19.11.2012,5.687,5.687,5.687,5.687,-0.28%
16.11.2012,5.703,5.703,5.703,5.703,-0.82%
15.11.2012,5.75,5.75,5.75,5.75,0.79%
14.11.2012,5.705,5.705,5.705,5.705,1.10%
13.11.2012,5.643,5.643,5.643,5.643,0.77%
09.11.2012,5.6,5.6,5.6,5.6,1.23%
08.11.2012,5.532,5.532,5.532,5.532,-0.05%
07.11.2012,5.535,5.535,5.535,5.535,-1.02%
06.11.2012,5.592,5.592,5.592,5.592,-1.51%
03.11.2012,5.678,5.678,5.678,5.678,2.01%
02.11.2012,5.566,5.566,5.566,5.566,-2.27%
01.11.2012,5.695,5.695,5.695,5.695,1.53%
31.10.2012,5.609,5.609,5.609,5.609,0.39%
30.10.2012,5.587,5.587,5.587,5.587,0.76%
29.10.2012,5.545,5.545,5.545,5.545,0.91%
26.10.2012,5.495,5.495,5.495,5.495,-0.47%
25.10.2012,5.521,5.521,5.521,5.521,0.05%
24.10.2012,5.518,5.518,5.518,5.518,0.04%
23.10.2012,5.516,5.516,5.516,5.516,0.27%
22.10.2012,5.501,5.501,5.501,5.501,0.16%
19.10.2012,5.492,5.492,5.492,5.492,-1.65%
18.10.2012,5.584,5.584,5.584,5.584,0.65%
17.10.2012,5.548,5.548,5.548,5.548,0.73%
16.10.2012,5.508,5.508,5.508,5.508,0.44%
12.10.2012,5.484,5.484,5.484,5.484,-1.61%
11.10.2012,5.574,5.574,5.574,5.574,-1.14%
10.10.2012,5.638,5.638,5.638,5.638,0.09%
09.10.2012,5.633,5.633,5.633,5.633,-0.07%
08.10.2012,5.637,5.637,5.637,5.637,0.34%
05.10.2012,5.618,5.618,5.618,5.618,-1.63%
04.10.2012,5.711,5.711,5.711,5.711,0.12%
03.10.2012,5.704,5.704,5.704,5.704,-0.28%
02.10.2012,5.72,5.72,5.72,5.72,-0.05%
01.10.2012,5.723,5.723,5.723,5.723,0.00%
28.09.2012,5.723,5.723,5.723,5.723,0.25%
27.09.2012,5.709,5.709,5.709,5.709,-0.71%
26.09.2012,5.75,5.75,5.75,5.75,0.00%
25.09.2012,5.75,5.75,5.75,5.75,-0.96%
24.09.2012,5.806,5.806,5.806,5.806,-1.17%
23.09.2012,5.875,5.875,5.875,5.875,0.00%
22.09.2012,5.875,5.875,5.875,5.875,1.17%
21.09.2012,5.807,5.807,5.807,5.807,-1.19%
20.09.2012,5.877,5.877,5.877,5.877,-0.05%
19.09.2012,5.88,5.88,5.88,5.88,-0.36%
18.09.2012,5.901,5.901,5.901,5.901,0.39%
17.09.2012,5.878,5.878,5.878,5.878,0.24%
14.09.2012,5.864,5.864,5.864,5.864,0.39%
13.09.2012,5.841,5.841,5.841,5.841,-0.38%
12.09.2012,5.863,5.863,5.863,5.863,0.65%
11.09.2012,5.825,5.825,5.825,5.825,0.21%
10.09.2012,5.813,5.813,5.813,5.813,0.00%
07.09.2012,5.813,5.813,5.813,5.813,-1.16%
06.09.2012,5.881,5.881,5.881,5.881,-0.37%
05.09.2012,5.903,5.903,5.903,5.903,-0.34%
04.09.2012,5.923,5.923,5.923,5.923,0.24%
03.09.2012,5.909,5.909,5.909,5.909,-0.24%
31.08.2012,5.923,5.923,5.923,5.923,-0.35%
30.08.2012,5.944,5.944,5.944,5.944,-0.07%
29.08.2012,5.948,5.948,5.948,5.948,0.52%
28.08.2012,5.917,5.917,5.917,5.917,0.07%
27.08.2012,5.913,5.913,5.913,5.913,-0.12%
24.08.2012,5.92,5.92,5.92,5.92,-0.50%
23.08.2012,5.95,5.95,5.95,5.95,1.12%
22.08.2012,5.884,5.884,5.884,5.884,0.38%
21.08.2012,5.862,5.862,5.862,5.862,0.51%
17.08.2012,5.832,5.832,5.832,5.832,-0.22%
16.08.2012,5.845,5.845,5.845,5.845,-0.60%
15.08.2012,5.88,5.88,5.88,5.88,-0.69%
14.08.2012,5.921,5.921,5.921,5.921,-0.50%
13.08.2012,5.951,5.951,5.951,5.951,-0.50%
10.08.2012,5.981,5.981,5.981,5.981,-0.37%
09.08.2012,6.003,6.003,6.003,6.003,0.64%
08.08.2012,5.965,5.965,5.965,5.965,-0.42%
06.08.2012,5.99,5.99,5.99,5.99,-0.81%
03.08.2012,6.039,6.039,6.039,6.039,-0.02%
02.08.2012,6.04,6.04,6.04,6.04,-0.72%
01.08.2012,6.084,6.084,6.084,6.084,-0.23%
31.07.2012,6.098,6.098,6.098,6.098,-0.76%
30.07.2012,6.145,6.145,6.145,6.145,-1.08%
27.07.2012,6.212,6.212,6.212,6.212,0.44%
26.07.2012,6.185,6.185,6.185,6.185,-0.56%
25.07.2012,6.22,6.22,6.22,6.22,-0.16%
24.07.2012,6.23,6.23,6.23,6.23,0.32%
23.07.2012,6.21,6.21,6.21,6.21,-0.89%
19.07.2012,6.266,6.266,6.266,6.266,-0.22%
18.07.2012,6.28,6.28,6.28,6.28,0.18%
17.07.2012,6.269,6.269,6.269,6.269,0.30%
16.07.2012,6.25,6.25,6.25,6.25,-0.32%
13.07.2012,6.27,6.27,6.27,6.27,-0.59%
12.07.2012,6.307,6.307,6.307,6.307,-0.61%
11.07.2012,6.346,6.346,6.346,6.346,-0.58%
10.07.2012,6.383,6.383,6.383,6.383,-0.79%
09.07.2012,6.434,6.434,6.434,6.434,6.95%
06.07.2012,6.016,6.016,6.016,6.016,-0.81%
05.07.2012,6.065,6.065,6.065,6.065,-0.49%
04.07.2012,6.095,6.095,6.095,6.095,0.25%
03.07.2012,6.08,6.08,6.08,6.08,0.25%
29.06.2012,6.065,6.065,6.065,6.065,-0.49%
28.06.2012,6.095,6.095,6.095,6.095,0.26%
27.06.2012,6.079,6.079,6.079,6.079,-0.10%
26.06.2012,6.085,6.085,6.085,6.085,0.33%
25.06.2012,6.065,6.065,6.065,6.065,-0.98%
22.06.2012,6.125,6.125,6.125,6.125,0.00%
21.06.2012,6.125,6.125,6.125,6.125,-1.18%
20.06.2012,6.198,6.198,6.198,6.198,-0.05%
19.06.2012,6.201,6.201,6.201,6.201,-0.14%
15.06.2012,6.21,6.21,6.21,6.21,-0.62%
14.06.2012,6.249,6.249,6.249,6.249,0.42%
13.06.2012,6.223,6.223,6.223,6.223,-0.53%
12.06.2012,6.256,6.256,6.256,6.256,-0.45%
08.06.2012,6.284,6.284,6.284,6.284,0.13%
07.06.2012,6.276,6.276,6.276,6.276,0.02%
06.06.2012,6.275,6.275,6.275,6.275,0.00%
05.06.2012,6.275,6.275,6.275,6.275,0.00%
04.06.2012,6.275,6.275,6.275,6.275,-1.41%
01.06.2012,6.365,6.365,6.365,6.365,-0.83%
31.05.2012,6.418,6.418,6.418,6.418,-0.11%
30.05.2012,6.425,6.425,6.425,6.425,-0.16%
29.05.2012,6.435,6.435,6.435,6.435,-0.39%
28.05.2012,6.46,6.46,6.46,6.46,-0.15%
25.05.2012,6.47,6.47,6.47,6.47,0.00%
24.05.2012,6.47,6.47,6.47,6.47,-0.02%
23.05.2012,6.471,6.471,6.471,6.471,1.73%
22.05.2012,6.361,6.361,6.361,6.361,-0.34%
18.05.2012,6.383,6.383,6.383,6.383,-0.73%
17.05.2012,6.43,6.43,6.43,6.43,-0.03%
16.05.2012,6.432,6.432,6.432,6.432,-0.12%
15.05.2012,6.44,6.44,6.44,6.44,0.11%
14.05.2012,6.433,6.433,6.433,6.433,1.37%
11.05.2012,6.346,6.346,6.346,6.346,0.24%
10.05.2012,6.331,6.331,6.331,6.331,-0.13%
09.05.2012,6.339,6.339,6.339,6.339,0.91%
08.05.2012,6.282,6.282,6.282,6.282,-0.02%
07.05.2012,6.283,6.283,6.283,6.283,-0.02%
04.05.2012,6.284,6.284,6.284,6.284,0.62%
03.05.2012,6.245,6.245,6.245,6.245,-0.48%
02.05.2012,6.275,6.275,6.275,6.275,-0.03%
30.04.2012,6.277,6.277,6.277,6.277,0.30%
27.04.2012,6.258,6.258,6.258,6.258,-0.41%
26.04.2012,6.284,6.284,6.284,6.284,-0.17%
25.04.2012,6.295,6.295,6.295,6.295,0.00%
24.04.2012,6.295,6.295,6.295,6.295,-0.47%
23.04.2012,6.325,6.325,6.325,6.325,1.26%
20.04.2012,6.246,6.246,6.246,6.246,0.37%
19.04.2012,6.223,6.223,6.223,6.223,-0.18%
18.04.2012,6.234,6.234,6.234,6.234,0.76%
17.04.2012,6.187,6.187,6.187,6.187,-0.40%
16.04.2012,6.212,6.212,6.212,6.212,-0.61%
13.04.2012,6.25,6.25,6.25,6.25,-1.03%
12.04.2012,6.315,6.315,6.315,6.315,0.00%
11.04.2012,6.315,6.315,6.315,6.315,0.41%
10.04.2012,6.289,6.289,6.289,6.289,0.19%
09.04.2012,6.277,6.277,6.277,6.277,-1.24%
04.04.2012,6.356,6.356,6.356,6.356,0.78%
03.04.2012,6.307,6.307,6.307,6.307,-0.99%
02.04.2012,6.37,6.37,6.37,6.37,-0.70%
30.03.2012,6.415,6.415,6.415,6.415,-0.20%
29.03.2012,6.428,6.428,6.428,6.428,-0.11%
28.03.2012,6.435,6.435,6.435,6.435,0.12%
27.03.2012,6.427,6.427,6.427,6.427,-0.19%
26.03.2012,6.439,6.439,6.439,6.439,-0.76%
23.03.2012,6.488,6.488,6.488,6.488,0.02%
22.03.2012,6.487,6.487,6.487,6.487,-0.48%
21.03.2012,6.518,6.518,6.518,6.518,-0.02%
20.03.2012,6.519,6.519,6.519,6.519,0.31%
16.03.2012,6.499,6.499,6.499,6.499,-0.44%
15.03.2012,6.528,6.528,6.528,6.528,-1.02%
14.03.2012,6.595,6.595,6.595,6.595,1.40%
