Fecha,Último,Apertura,Máximo,Mínimo,% var.
2012-11-01,6.031000000000001,0.0,0.0,0.0,0.018799999999999997
2012-10-01,5.92,0.0,0.0,0.0,-0.0223
2012-06-01,6.055,0.0,0.0,0.0,0.0063
2012-05-01,6.017,0.0,0.0,0.0,-0.0055000000000000005
2012-04-01,6.05,0.0,0.0,0.0,0.0027
2012-03-01,6.034,0.0,0.0,0.0,0.0175
2012-02-01,5.93,0.0,0.0,0.0,0.0042
2011-12-29,5.905,0.0,0.0,0.0,-0.027000000000000003
2011-12-28,6.069,0.0,0.0,0.0,0.043
2011-12-27,5.819,0.0,0.0,0.0,-0.0038
2011-12-26,5.841,0.0,0.0,0.0,0.0005
2011-12-23,5.837999999999999,0.0,0.0,0.0,-0.0426
2011-12-22,6.098,0.0,0.0,0.0,0.057
2011-12-21,5.769,0.0,0.0,0.0,0.0037
2011-12-20,5.747999999999999,0.0,0.0,0.0,-0.0229
2011-12-19,5.882999999999999,0.0,0.0,0.0,-0.027000000000000003
2011-12-16,6.046,0.0,0.0,0.0,0.0034999999999999996
2011-12-15,6.025,0.0,0.0,0.0,0.0217
2011-12-14,5.897,0.0,0.0,0.0,-0.0037
2011-12-13,5.919,0.0,0.0,0.0,0.0296
2011-12-12,5.749,0.0,0.0,0.0,-0.0479
2011-09-12,6.037999999999999,0.0,0.0,0.0,-0.0018
2011-07-12,6.0489999999999995,0.0,0.0,0.0,0.0017000000000000001
2011-06-12,6.039,0.0,0.0,0.0,0.053399999999999996
2011-05-12,5.733,0.0,0.0,0.0,-0.045899999999999996
2011-02-12,6.0089999999999995,0.0,0.0,0.0,0.013300000000000001
2011-01-12,5.93,0.0,0.0,0.0,-0.0269
2011-11-30,6.093999999999999,0.0,0.0,0.0,0.0403
2011-11-29,5.858,0.0,0.0,0.0,-0.0412
2011-11-28,6.11,0.0,0.0,0.0,0.030699999999999998
2011-11-25,5.928,0.0,0.0,0.0,-0.0019
2011-11-24,5.939,0.0,0.0,0.0,-0.0062
2011-11-23,5.976,0.0,0.0,0.0,0.0042
2011-11-22,5.9510000000000005,0.0,0.0,0.0,-0.0027
2011-11-21,5.9670000000000005,0.0,0.0,0.0,-0.0215
2011-11-18,6.098,0.0,0.0,0.0,-0.0016
2011-11-17,6.108,0.0,0.0,0.0,-0.0026
2011-11-16,6.124,0.0,0.0,0.0,0.048499999999999995
2011-11-15,5.841,0.0,0.0,0.0,-0.0113
2011-11-11,5.9079999999999995,0.0,0.0,0.0,-0.0007000000000000001
2011-10-11,5.912000000000001,0.0,0.0,0.0,0.0148
2011-09-11,5.8260000000000005,0.0,0.0,0.0,-0.0154
2011-08-11,5.917000000000001,0.0,0.0,0.0,-0.0217
2011-04-11,6.047999999999999,0.0,0.0,0.0,-0.0017000000000000001
2011-03-11,6.058,0.0,0.0,0.0,0.001
2011-02-11,6.0520000000000005,0.0,0.0,0.0,0.0017000000000000001
2011-01-11,6.042000000000001,0.0,0.0,0.0,-0.004
2011-10-31,6.066,0.0,0.0,0.0,0.001
2011-10-28,6.06,0.0,0.0,0.0,0.0127
2011-10-27,5.984,0.0,0.0,0.0,-0.010700000000000001
2011-10-26,6.0489999999999995,0.0,0.0,0.0,0.0404
2011-10-25,5.814,0.0,0.0,0.0,-0.011699999999999999
2011-10-24,5.882999999999999,0.0,0.0,0.0,0.0009
2011-10-21,5.877999999999999,0.0,0.0,0.0,0.0189
2011-10-20,5.769,0.0,0.0,0.0,0.0
2011-10-19,5.769,0.0,0.0,0.0,0.011200000000000002
2011-10-18,5.705,0.0,0.0,0.0,0.0
2011-10-17,5.705,0.0,0.0,0.0,-0.0044
2011-10-14,5.73,0.0,0.0,0.0,0.0
2011-10-13,5.73,0.0,0.0,0.0,0.0026
2011-12-10,5.715,0.0,0.0,0.0,0.0086
2011-11-10,5.666,0.0,0.0,0.0,0.0034000000000000002
2011-10-10,5.647,0.0,0.0,0.0,-0.016200000000000003
2011-07-10,5.74,0.0,0.0,0.0,-0.0016
2011-06-10,5.749,0.0,0.0,0.0,0.013600000000000001
2011-05-10,5.672000000000001,0.0,0.0,0.0,-0.016
2011-04-10,5.763999999999999,0.0,0.0,0.0,0.021400000000000002
2011-03-10,5.643,0.0,0.0,0.0,-0.0002
2011-09-30,5.644,0.0,0.0,0.0,0.0034000000000000002
2011-09-29,5.625,0.0,0.0,0.0,-0.0067
2011-09-28,5.662999999999999,0.0,0.0,0.0,0.0034000000000000002
2011-09-27,5.644,0.0,0.0,0.0,0.0016
2011-09-26,5.635,0.0,0.0,0.0,-0.0067
2011-09-23,5.672999999999999,0.0,0.0,0.0,0.0007000000000000001
2011-09-22,5.669,0.0,0.0,0.0,0.025699999999999997
2011-09-21,5.527,0.0,0.0,0.0,0.016399999999999998
2011-09-20,5.438,0.0,0.0,0.0,0.0104
2011-09-19,5.382000000000001,0.0,0.0,0.0,0.0032
2011-09-16,5.365,0.0,0.0,0.0,0.0026
2011-09-15,5.351,0.0,0.0,0.0,0.0165
2011-09-14,5.263999999999999,0.0,0.0,0.0,0.0
2011-09-13,5.263999999999999,0.0,0.0,0.0,0.0052
2011-12-09,5.237,0.0,0.0,0.0,-0.0126
2011-09-09,5.303999999999999,0.0,0.0,0.0,-0.0036
2011-08-09,5.3229999999999995,0.0,0.0,0.0,-0.0121
2011-07-09,5.388,0.0,0.0,0.0,-0.0028000000000000004
2011-06-09,5.403,0.0,0.0,0.0,-0.014199999999999999
2011-05-09,5.481,0.0,0.0,0.0,-0.0078000000000000005
2011-02-09,5.524,0.0,0.0,0.0,-0.0206
2011-01-09,5.64,0.0,0.0,0.0,-0.009000000000000001
2011-08-31,5.691,0.0,0.0,0.0,-0.0032
2011-08-30,5.709,0.0,0.0,0.0,0.0007000000000000001
2011-08-29,5.705,0.0,0.0,0.0,0.0048
2011-08-26,5.678,0.0,0.0,0.0,-0.004
2011-08-25,5.7010000000000005,0.0,0.0,0.0,0.0040999999999999995
2011-08-24,5.678,0.0,0.0,0.0,0.0066
2011-08-23,5.641,0.0,0.0,0.0,-0.0025
2011-08-22,5.655,0.0,0.0,0.0,-0.016
2011-08-19,5.747000000000001,0.0,0.0,0.0,-0.016399999999999998
2011-08-18,5.843,0.0,0.0,0.0,-0.0252
2011-08-17,5.994,0.0,0.0,0.0,0.021099999999999997
2011-08-16,5.87,0.0,0.0,0.0,-0.14429999999999998
2011-08-15,6.86,0.0,0.0,0.0,0.21960000000000002
2011-12-08,5.625,0.0,0.0,0.0,-0.0069
2011-11-08,5.664,0.0,0.0,0.0,0.0021
2011-10-08,5.652,0.0,0.0,0.0,-0.01
2011-09-08,5.709,0.0,0.0,0.0,-0.0045000000000000005
2011-08-08,5.735,0.0,0.0,0.0,-0.0024
2011-05-08,5.749,0.0,0.0,0.0,0.0031
2011-04-08,5.731,0.0,0.0,0.0,0.006500000000000001
2011-03-08,5.694,0.0,0.0,0.0,0.0
2011-02-08,5.694,0.0,0.0,0.0,0.006500000000000001
2011-01-08,5.657,0.0,0.0,0.0,0.0118
2011-07-29,5.591,0.0,0.0,0.0,-0.005699999999999999
2011-07-28,5.622999999999999,0.0,0.0,0.0,-0.0012
2011-07-27,5.63,0.0,0.0,0.0,-0.0098
2011-07-26,5.686,0.0,0.0,0.0,-0.005600000000000001
2011-07-25,5.718,0.0,0.0,0.0,0.0009
2011-07-22,5.712999999999999,0.0,0.0,0.0,-0.0012
2011-07-21,5.72,0.0,0.0,0.0,0.0
2011-07-20,5.72,0.0,0.0,0.0,-0.0002
2011-07-19,5.721,0.0,0.0,0.0,-0.0012
2011-07-18,5.728,0.0,0.0,0.0,0.0095
2011-07-15,5.6739999999999995,0.0,0.0,0.0,-0.006500000000000001
2011-07-14,5.711,0.0,0.0,0.0,0.0009
2011-07-13,5.706,0.0,0.0,0.0,0.0011
2011-12-07,5.7,0.0,0.0,0.0,-0.0033
2011-11-07,5.718999999999999,0.0,0.0,0.0,-0.0014000000000000002
2011-08-07,5.727,0.0,0.0,0.0,0.001
2011-07-07,5.721,0.0,0.0,0.0,-0.0105
2011-06-07,5.782,0.0,0.0,0.0,-0.0074
2011-05-07,5.825,0.0,0.0,0.0,0.0028000000000000004
2011-01-07,5.809,0.0,0.0,0.0,0.0073
2011-06-30,5.767,0.0,0.0,0.0,-0.0002
2011-06-29,5.768,0.0,0.0,0.0,-0.0040999999999999995
2011-06-28,5.792000000000001,0.0,0.0,0.0,-0.0024
2011-06-24,5.806,0.0,0.0,0.0,0.0021
2011-06-23,5.794,0.0,0.0,0.0,-0.0052
2011-06-22,5.824,0.0,0.0,0.0,-0.0012
2011-06-21,5.831,0.0,0.0,0.0,0.0029
2011-06-20,5.814,0.0,0.0,0.0,0.0069
2011-06-17,5.774,0.0,0.0,0.0,-0.016
2011-06-16,5.867999999999999,0.0,0.0,0.0,0.005
2011-06-15,5.8389999999999995,0.0,0.0,0.0,-0.0031
2011-06-14,5.857,0.0,0.0,0.0,-0.0051
2011-06-13,5.8870000000000005,0.0,0.0,0.0,0.0068000000000000005
2011-10-06,5.847,0.0,0.0,0.0,-0.002
2011-09-06,5.859,0.0,0.0,0.0,0.0029
2011-08-06,5.8420000000000005,0.0,0.0,0.0,-0.006999999999999999
2011-07-06,5.882999999999999,0.0,0.0,0.0,-0.0147
2011-03-06,5.971,0.0,0.0,0.0,0.0086
2011-02-06,5.92,0.0,0.0,0.0,0.0049
2011-01-06,5.891,0.0,0.0,0.0,0.0039000000000000003
2011-05-31,5.867999999999999,0.0,0.0,0.0,-0.0296
2011-05-30,6.047000000000001,0.0,0.0,0.0,0.0018
2011-05-27,6.0360000000000005,0.0,0.0,0.0,-0.0076
2011-05-26,6.082000000000001,0.0,0.0,0.0,-0.001
2011-05-25,6.087999999999999,0.0,0.0,0.0,0.0028000000000000004
2011-05-24,6.071000000000001,0.0,0.0,0.0,-0.0075
2011-05-23,6.117000000000001,0.0,0.0,0.0,0.0028000000000000004
2011-05-20,6.1,0.0,0.0,0.0,0.0038
2011-05-19,6.077000000000001,0.0,0.0,0.0,-0.0002
2011-05-18,6.077999999999999,0.0,0.0,0.0,-0.0046
2011-05-17,6.106,0.0,0.0,0.0,-0.0102
2011-05-16,6.169,0.0,0.0,0.0,0.0037
2011-05-13,6.146,0.0,0.0,0.0,-0.0028000000000000004
2011-12-05,6.162999999999999,0.0,0.0,0.0,-0.0072
2011-11-05,6.207999999999999,0.0,0.0,0.0,0.0241
2011-10-05,6.062,0.0,0.0,0.0,0.0132
2011-09-05,5.983,0.0,0.0,0.0,0.009300000000000001
2011-06-05,5.928,0.0,0.0,0.0,-0.0039000000000000003
2011-05-05,5.9510000000000005,0.0,0.0,0.0,0.0029
2011-04-05,5.934,0.0,0.0,0.0,0.0027
2011-03-05,5.917999999999999,0.0,0.0,0.0,-0.002
2011-02-05,5.93,0.0,0.0,0.0,-0.0075
2011-04-29,5.975,0.0,0.0,0.0,0.0029
2011-04-28,5.957999999999999,0.0,0.0,0.0,0.0027
2011-04-27,5.942,0.0,0.0,0.0,-0.0002
2011-04-26,5.943,0.0,0.0,0.0,0.0131
2011-04-25,5.8660000000000005,0.0,0.0,0.0,0.0225
2011-04-20,5.737,0.0,0.0,0.0,-0.0002
2011-04-19,5.7379999999999995,0.0,0.0,0.0,-0.018600000000000002
2011-04-18,5.847,0.0,0.0,0.0,0.0046
2011-04-15,5.82,0.0,0.0,0.0,0.0
2011-04-14,5.82,0.0,0.0,0.0,0.0028000000000000004
2011-04-13,5.803999999999999,0.0,0.0,0.0,-0.006500000000000001
2011-12-04,5.8420000000000005,0.0,0.0,0.0,-0.0046
2011-11-04,5.869,0.0,0.0,0.0,-0.0089
2011-08-04,5.922000000000001,0.0,0.0,0.0,-0.009000000000000001
2011-07-04,5.976,0.0,0.0,0.0,0.0
2011-06-04,5.976,0.0,0.0,0.0,-0.0043
2011-05-04,6.002000000000001,0.0,0.0,0.0,0.0018
2011-04-04,5.9910000000000005,0.0,0.0,0.0,-0.0027
2011-01-04,6.007000000000001,0.0,0.0,0.0,-0.011399999999999999
2011-03-31,6.0760000000000005,0.0,0.0,0.0,-0.0086
2011-03-30,6.129,0.0,0.0,0.0,-0.0008
2011-03-29,6.1339999999999995,0.0,0.0,0.0,-0.0016
2011-03-28,6.144,0.0,0.0,0.0,-0.0007000000000000001
2011-03-25,6.148,0.0,0.0,0.0,0.0018
2011-03-24,6.1370000000000005,0.0,0.0,0.0,0.0044
2011-03-23,6.11,0.0,0.0,0.0,-0.0042
2011-03-22,6.136,0.0,0.0,0.0,0.0036
2011-03-18,6.114,0.0,0.0,0.0,-0.005
2011-03-17,6.145,0.0,0.0,0.0,-0.0109
2011-03-16,6.212999999999999,0.0,0.0,0.0,0.009399999999999999
2011-03-15,6.155,0.0,0.0,0.0,-0.0016
2011-03-14,6.165,0.0,0.0,0.0,0.0028000000000000004
2011-11-03,6.148,0.0,0.0,0.0,0.0
2011-10-03,6.148,0.0,0.0,0.0,-0.0016
2011-09-03,6.1579999999999995,0.0,0.0,0.0,0.0052
2011-08-03,6.126,0.0,0.0,0.0,-0.014199999999999999
2011-07-03,6.2139999999999995,0.0,0.0,0.0,-0.0219
2011-04-03,6.353,0.0,0.0,0.0,-0.0129
2011-03-03,6.436,0.0,0.0,0.0,-0.0022
2011-02-03,6.45,0.0,0.0,0.0,-0.0008
2011-01-03,6.455,0.0,0.0,0.0,0.0058
2011-02-28,6.417999999999999,0.0,0.0,0.0,0.0011
2011-02-25,6.4110000000000005,0.0,0.0,0.0,0.0083
2011-02-24,6.358,0.0,0.0,0.0,-0.0064
2011-02-23,6.399,0.0,0.0,0.0,0.0173
2011-02-22,6.29,0.0,0.0,0.0,0.005
2011-02-21,6.2589999999999995,0.0,0.0,0.0,0.0151
2011-02-18,6.166,0.0,0.0,0.0,0.0034000000000000002
2011-02-17,6.145,0.0,0.0,0.0,-0.0032
2011-02-16,6.165,0.0,0.0,0.0,0.0034000000000000002
2011-02-15,6.144,0.0,0.0,0.0,0.0040999999999999995
2011-02-14,6.119,0.0,0.0,0.0,0.0077
2011-11-02,6.072,0.0,0.0,0.0,-0.0124
2011-10-02,6.148,0.0,0.0,0.0,-0.004
2011-09-02,6.172999999999999,0.0,0.0,0.0,-0.004699999999999999
2011-08-02,6.202000000000001,0.0,0.0,0.0,0.0265
2011-07-02,6.042000000000001,0.0,0.0,0.0,0.0018
2011-04-02,6.031000000000001,0.0,0.0,0.0,0.0
2011-03-02,6.031000000000001,0.0,0.0,0.0,-0.0017000000000000001
2011-02-02,6.041,0.0,0.0,0.0,-0.0023
2011-01-02,6.055,0.0,0.0,0.0,0.0166
2011-01-31,5.956,0.0,0.0,0.0,0.0008
2011-01-28,5.9510000000000005,0.0,0.0,0.0,0.0059
2011-01-27,5.916,0.0,0.0,0.0,-0.0025
2011-01-26,5.931,0.0,0.0,0.0,-0.0049
2011-01-25,5.96,0.0,0.0,0.0,0.0024
2011-01-24,5.946000000000001,0.0,0.0,0.0,0.0051
2011-01-21,5.916,0.0,0.0,0.0,-0.0025
2011-01-20,5.931,0.0,0.0,0.0,0.0025
2011-01-19,5.916,0.0,0.0,0.0,-0.0178
2011-01-18,6.023,0.0,0.0,0.0,-0.0025
2011-01-17,6.037999999999999,0.0,0.0,0.0,0.0002
2011-01-14,6.037000000000001,0.0,0.0,0.0,0.0146
2011-01-13,5.95,0.0,0.0,0.0,0.24059999999999998
2011-12-01,4.796,0.0,0.0,0.0,-0.0027
2011-11-01,4.809,0.0,0.0,0.0,-0.0058
2011-07-01,4.837,0.0,0.0,0.0,-0.0191
2011-06-01,4.931,0.0,0.0,0.0,-0.004
2011-05-01,4.9510000000000005,0.0,0.0,0.0,0.0127
2011-04-01,4.888999999999999,0.0,0.0,0.0,0.0286
2011-03-01,4.753,0.0,0.0,0.0,0.0085
2010-12-30,4.713,0.0,0.0,0.0,-0.0002
2010-12-29,4.7139999999999995,0.0,0.0,0.0,0.0026
2010-12-28,4.702,0.0,0.0,0.0,0.0011
2010-12-27,4.697,0.0,0.0,0.0,-0.0045000000000000005
2010-12-24,4.718,0.0,0.0,0.0,0.0129
2010-12-23,4.658,0.0,0.0,0.0,-0.009399999999999999
2010-12-22,4.702,0.0,0.0,0.0,-0.0178
2010-12-21,4.787,0.0,0.0,0.0,0.0086
2010-12-20,4.746,0.0,0.0,0.0,-0.0042
2010-12-17,4.766,0.0,0.0,0.0,0.0074
2010-12-16,4.731,0.0,0.0,0.0,0.0152
2010-12-15,4.66,0.0,0.0,0.0,-0.0167
2010-12-14,4.739,0.0,0.0,0.0,-0.0013
2010-12-13,4.745,0.0,0.0,0.0,0.0158
2010-10-12,4.671,0.0,0.0,0.0,0.061799999999999994
2010-09-12,4.399,0.0,0.0,0.0,0.0155
2010-07-12,4.332,0.0,0.0,0.0,0.0025
2010-06-12,4.321000000000001,0.0,0.0,0.0,0.0044
2010-03-12,4.302,0.0,0.0,0.0,-0.0072
2010-02-12,4.333,0.0,0.0,0.0,0.0285
2010-01-12,4.213,0.0,0.0,0.0,0.0038
2010-11-30,4.197,0.0,0.0,0.0,0.0079
2010-11-29,4.164,0.0,0.0,0.0,0.0029
2010-11-26,4.152,0.0,0.0,0.0,-0.005699999999999999
2010-11-25,4.176,0.0,0.0,0.0,0.0051
2010-11-24,4.155,0.0,0.0,0.0,-0.031
2010-11-23,4.288,0.0,0.0,0.0,0.0144
2010-11-22,4.227,0.0,0.0,0.0,-0.0091
2010-11-19,4.266,0.0,0.0,0.0,0.011899999999999999
2010-11-18,4.216,0.0,0.0,0.0,-0.0005
2010-11-17,4.218,0.0,0.0,0.0,-0.0124
2010-11-16,4.271,0.0,0.0,0.0,0.013300000000000001
2010-12-11,4.215,0.0,0.0,0.0,-0.008199999999999999
2010-11-11,4.25,0.0,0.0,0.0,0.011699999999999999
2010-10-11,4.2010000000000005,0.0,0.0,0.0,0.001
2010-09-11,4.197,0.0,0.0,0.0,0.0077
2010-08-11,4.165,0.0,0.0,0.0,0.005600000000000001
2010-05-11,4.1419999999999995,0.0,0.0,0.0,0.0075
2010-04-11,4.111000000000001,0.0,0.0,0.0,-0.0111
2010-03-11,4.157,0.0,0.0,0.0,-0.0017000000000000001
2010-02-11,4.164,0.0,0.0,0.0,0.001
2010-10-29,4.16,0.0,0.0,0.0,-0.0017000000000000001
2010-10-28,4.167,0.0,0.0,0.0,-0.0017000000000000001
2010-10-27,4.1739999999999995,0.0,0.0,0.0,0.0048
2010-10-26,4.154,0.0,0.0,0.0,0.001
2010-10-25,4.15,0.0,0.0,0.0,-0.0062
2010-10-22,4.176,0.0,0.0,0.0,-0.0158
2010-10-21,4.243,0.0,0.0,0.0,-0.0068000000000000005
2010-10-20,4.272,0.0,0.0,0.0,-0.0016
2010-10-19,4.279,0.0,0.0,0.0,-0.004
2010-10-15,4.296,0.0,0.0,0.0,-0.0002
2010-10-14,4.297,0.0,0.0,0.0,0.0034999999999999996
2010-10-13,4.282,0.0,0.0,0.0,-0.0042
2010-12-10,4.3,0.0,0.0,0.0,-0.0028000000000000004
2010-11-10,4.312,0.0,0.0,0.0,0.0077
2010-08-10,4.279,0.0,0.0,0.0,-0.0138
2010-07-10,4.3389999999999995,0.0,0.0,0.0,-0.0078000000000000005
2010-06-10,4.373,0.0,0.0,0.0,-0.0206
2010-05-10,4.465,0.0,0.0,0.0,-0.0027
2010-04-10,4.477,0.0,0.0,0.0,-0.002
2010-01-10,4.486000000000001,0.0,0.0,0.0,0.008100000000000001
2010-09-30,4.45,0.0,0.0,0.0,0.0118
2010-09-29,4.398,0.0,0.0,0.0,-0.0002
2010-09-28,4.399,0.0,0.0,0.0,-0.0086
2010-09-27,4.437,0.0,0.0,0.0,-0.0067
2010-09-24,4.467,0.0,0.0,0.0,-0.0027
2010-09-23,4.479,0.0,0.0,0.0,-0.0013
2010-09-22,4.485,0.0,0.0,0.0,0.0031
2010-09-21,4.471,0.0,0.0,0.0,0.0068000000000000005
2010-09-20,4.441,0.0,0.0,0.0,-0.0043
2010-09-17,4.46,0.0,0.0,0.0,0.002
2010-09-16,4.4510000000000005,0.0,0.0,0.0,-0.0070999999999999995
2010-09-15,4.4830000000000005,0.0,0.0,0.0,-0.0049
2010-09-14,4.505,0.0,0.0,0.0,-0.0038
2010-09-13,4.522,0.0,0.0,0.0,0.0004
2010-10-09,4.52,0.0,0.0,0.0,-0.0002
2010-09-09,4.521,0.0,0.0,0.0,0.0009
2010-08-09,4.5169999999999995,0.0,0.0,0.0,0.0031
2010-07-09,4.503,0.0,0.0,0.0,0.0022
2010-06-09,4.493,0.0,0.0,0.0,0.0225
2010-03-09,4.394,0.0,0.0,0.0,0.0055000000000000005
2010-02-09,4.37,0.0,0.0,0.0,-0.0036
2010-01-09,4.386,0.0,0.0,0.0,-0.0072
2010-08-31,4.418,0.0,0.0,0.0,-0.022799999999999997
2010-08-30,4.521,0.0,0.0,0.0,-0.0195
2010-08-27,4.611000000000001,0.0,0.0,0.0,-0.009000000000000001
2010-08-26,4.6530000000000005,0.0,0.0,0.0,-0.0013
2010-08-25,4.659,0.0,0.0,0.0,-0.0089
2010-08-24,4.7010000000000005,0.0,0.0,0.0,-0.013000000000000001
2010-08-23,4.763,0.0,0.0,0.0,0.0125
2010-08-20,4.704,0.0,0.0,0.0,-0.0076
2010-08-19,4.74,0.0,0.0,0.0,-0.0013
2010-08-18,4.746,0.0,0.0,0.0,-0.0086
2010-08-17,4.787,0.0,0.0,0.0,0.0017000000000000001
2010-08-13,4.779,0.0,0.0,0.0,-0.0116
2010-12-08,4.835,0.0,0.0,0.0,-0.0021
2010-11-08,4.845,0.0,0.0,0.0,0.009399999999999999
2010-10-08,4.8,0.0,0.0,0.0,0.0042
2010-09-08,4.78,0.0,0.0,0.0,0.0063
2010-06-08,4.75,0.0,0.0,0.0,-0.0226
2010-05-08,4.86,0.0,0.0,0.0,0.011399999999999999
2010-04-08,4.805,0.0,0.0,0.0,-0.0123
2010-03-08,4.865,0.0,0.0,0.0,0.0072
2010-02-08,4.83,0.0,0.0,0.0,0.008100000000000001
2010-07-30,4.791,0.0,0.0,0.0,-0.0152
2010-07-29,4.865,0.0,0.0,0.0,-0.008199999999999999
2010-07-28,4.905,0.0,0.0,0.0,-0.0049
2010-07-27,4.928999999999999,0.0,0.0,0.0,0.009000000000000001
2010-07-26,4.885,0.0,0.0,0.0,-0.0031
2010-07-23,4.9,0.0,0.0,0.0,0.0101
2010-07-22,4.851,0.0,0.0,0.0,0.005
2010-07-21,4.827,0.0,0.0,0.0,0.006
2010-07-19,4.798,0.0,0.0,0.0,-0.006
2010-07-16,4.827,0.0,0.0,0.0,0.0
2010-07-15,4.827,0.0,0.0,0.0,0.005
2010-07-14,4.803,0.0,0.0,0.0,0.0019
2010-07-13,4.794,0.0,0.0,0.0,-0.0019
2010-12-07,4.803,0.0,0.0,0.0,-0.0052
2010-09-07,4.828,0.0,0.0,0.0,0.0079
2010-08-07,4.79,0.0,0.0,0.0,-0.0118
2010-07-07,4.8469999999999995,0.0,0.0,0.0,0.0098
2010-06-07,4.8,0.0,0.0,0.0,0.0
2010-02-07,4.8,0.0,0.0,0.0,-0.0138
2010-01-07,4.867,0.0,0.0,0.0,-0.0039000000000000003
2010-06-30,4.886,0.0,0.0,0.0,-0.0275
2010-06-29,5.024,0.0,0.0,0.0,0.0352
2010-06-28,4.853,0.0,0.0,0.0,-0.0096
2010-06-25,4.9,0.0,0.0,0.0,-0.0125
2010-06-24,4.962,0.0,0.0,0.0,-0.0008
2010-06-23,4.966,0.0,0.0,0.0,-0.001
2010-06-22,4.971,0.0,0.0,0.0,-0.0038
2010-06-21,4.99,0.0,0.0,0.0,-0.0138
2010-06-18,5.06,0.0,0.0,0.0,-0.0055000000000000005
2010-06-17,5.088,0.0,0.0,0.0,0.0075
2010-06-16,5.05,0.0,0.0,0.0,0.009399999999999999
2010-06-15,5.003,0.0,0.0,0.0,-0.0018
2010-11-06,5.012,0.0,0.0,0.0,0.0
2010-10-06,5.012,0.0,0.0,0.0,0.0074
2010-09-06,4.975,0.0,0.0,0.0,-0.027200000000000002
2010-08-06,5.114,0.0,0.0,0.0,-0.0025
2010-04-06,5.127000000000001,0.0,0.0,0.0,-0.0169
2010-03-06,5.215,0.0,0.0,0.0,-0.0087
2010-02-06,5.261,0.0,0.0,0.0,-0.006
2010-01-06,5.292999999999999,0.0,0.0,0.0,-0.0077
2010-05-31,5.334,0.0,0.0,0.0,-0.0013
2010-05-28,5.341,0.0,0.0,0.0,0.006999999999999999
2010-05-27,5.303999999999999,0.0,0.0,0.0,-0.0051
2010-05-26,5.331,0.0,0.0,0.0,-0.006
2010-05-25,5.3629999999999995,0.0,0.0,0.0,0.0052
2010-05-24,5.335,0.0,0.0,0.0,0.0072
2010-05-21,5.297000000000001,0.0,0.0,0.0,-0.0051
2010-05-20,5.324,0.0,0.0,0.0,-0.009300000000000001
2010-05-19,5.374,0.0,0.0,0.0,-0.0158
2010-05-18,5.46,0.0,0.0,0.0,0.0089
2010-05-14,5.412000000000001,0.0,0.0,0.0,-0.004
2010-05-13,5.434,0.0,0.0,0.0,0.015300000000000001
2010-12-05,5.352,0.0,0.0,0.0,-0.0124
2010-11-05,5.419,0.0,0.0,0.0,0.0009
2010-10-05,5.414,0.0,0.0,0.0,-0.026600000000000002
2010-07-05,5.562,0.0,0.0,0.0,-0.0078000000000000005
2010-06-05,5.606,0.0,0.0,0.0,0.0351
2010-05-05,5.416,0.0,0.0,0.0,-0.0155
2010-04-05,5.501,0.0,0.0,0.0,0.0296
2010-03-05,5.343,0.0,0.0,0.0,-0.08810000000000001
2010-04-30,5.859,0.0,0.0,0.0,-0.002
2010-04-29,5.871,0.0,0.0,0.0,-0.0172
2010-04-28,5.974,0.0,0.0,0.0,0.0132
2010-04-27,5.896,0.0,0.0,0.0,0.0268
2010-04-26,5.742000000000001,0.0,0.0,0.0,-0.0003
2010-04-23,5.744,0.0,0.0,0.0,-0.0060999999999999995
2010-04-22,5.779,0.0,0.0,0.0,-0.0021
2010-04-21,5.791,0.0,0.0,0.0,0.0017000000000000001
2010-04-20,5.781000000000001,0.0,0.0,0.0,-0.0007000000000000001
2010-04-19,5.785,0.0,0.0,0.0,-0.0026
2010-04-16,5.8,0.0,0.0,0.0,-0.0058
2010-04-15,5.834,0.0,0.0,0.0,0.0048
2010-04-14,5.806,0.0,0.0,0.0,-0.0179
2010-04-13,5.912000000000001,0.0,0.0,0.0,0.006999999999999999
2010-12-04,5.871,0.0,0.0,0.0,-0.0002
2010-09-04,5.872000000000001,0.0,0.0,0.0,-0.0184
2010-08-04,5.982,0.0,0.0,0.0,-0.002
2010-07-04,5.994,0.0,0.0,0.0,-0.0222
2010-06-04,6.13,0.0,0.0,0.0,-0.0176
2010-05-04,6.24,0.0,0.0,0.0,-0.0003
2010-03-31,6.242000000000001,0.0,0.0,0.0,-0.0034000000000000002
2010-03-30,6.263,0.0,0.0,0.0,-0.0025
2010-03-29,6.279,0.0,0.0,0.0,0.0021
2010-03-26,6.266,0.0,0.0,0.0,-0.0005
2010-03-25,6.269,0.0,0.0,0.0,-0.0011
2010-03-24,6.276,0.0,0.0,0.0,0.0016
2010-03-23,6.266,0.0,0.0,0.0,-0.0038
2010-03-19,6.29,0.0,0.0,0.0,0.0002
2010-03-18,6.289,0.0,0.0,0.0,0.008
2010-03-17,6.239,0.0,0.0,0.0,-0.0013
2010-03-16,6.247000000000001,0.0,0.0,0.0,0.0143
2010-03-15,6.159,0.0,0.0,0.0,-0.0015
2010-12-03,6.167999999999999,0.0,0.0,0.0,-0.008
2010-11-03,6.218,0.0,0.0,0.0,-0.0034000000000000002
2010-10-03,6.239,0.0,0.0,0.0,-0.0018
2010-09-03,6.25,0.0,0.0,0.0,0.0086
