Fecha,Último,Apertura,Máximo,Mínimo,% var.
14.07.2011,6.218,0,0,0,-0.05%
13.07.2011,6.221,0,0,0,-0.35%
12.07.2011,6.243,0,0,0,0.21%
11.07.2011,6.23,0,0,0,0.71%
08.07.2011,6.186,0,0,0,0.26%
07.07.2011,6.17,0,0,0,-1.19%
06.07.2011,6.244,0,0,0,-0.27%
05.07.2011,6.261,0,0,0,-0.18%
01.07.2011,6.272,0,0,0,1.32%
30.06.2011,6.19,0,0,0,-0.27%
29.06.2011,6.207,0,0,0,-0.11%
28.06.2011,6.214,0,0,0,0.37%
24.06.2011,6.191,0,0,0,-1.28%
23.06.2011,6.271,0,0,0,-0.22%
22.06.2011,6.285,0,0,0,0.08%
21.06.2011,6.28,0,0,0,-0.29%
20.06.2011,6.298,0,0,0,0.05%
17.06.2011,6.295,0,0,0,-0.85%
16.06.2011,6.349,0,0,0,0.36%
15.06.2011,6.326,0,0,0,-1.02%
14.06.2011,6.391,0,0,0,-0.78%
13.06.2011,6.441,0,0,0,0.28%
10.06.2011,6.423,0,0,0,-0.06%
09.06.2011,6.427,0,0,0,0.09%
08.06.2011,6.421,0,0,0,-0.88%
07.06.2011,6.478,0,0,0,-1.05%
03.06.2011,6.547,0,0,0,-0.03%
02.06.2011,6.549,0,0,0,0.69%
01.06.2011,6.504,0,0,0,-0.43%
31.05.2011,6.532,0,0,0,-1.03%
30.05.2011,6.6,0,0,0,-0.60%
27.05.2011,6.64,0,0,0,-0.58%
26.05.2011,6.679,0,0,0,-0.03%
25.05.2011,6.681,0,0,0,-0.04%
24.05.2011,6.684,0,0,0,-0.79%
23.05.2011,6.737,0,0,0,0.76%
20.05.2011,6.686,0,0,0,0.30%
19.05.2011,6.666,0,0,0,-0.52%
18.05.2011,6.701,0,0,0,-0.31%
17.05.2011,6.722,0,0,0,-1.36%
16.05.2011,6.815,0,0,0,1.04%
13.05.2011,6.745,0,0,0,0.09%
12.05.2011,6.739,0,0,0,-0.98%
11.05.2011,6.806,0,0,0,0.52%
10.05.2011,6.771,0,0,0,0.67%
09.05.2011,6.726,0,0,0,1.11%
06.05.2011,6.652,0,0,0,-0.73%
05.05.2011,6.701,0,0,0,-0.01%
04.05.2011,6.702,0,0,0,-0.03%
03.05.2011,6.704,0,0,0,-0.67%
02.05.2011,6.749,0,0,0,-0.97%
29.04.2011,6.815,0,0,0,-0.86%
28.04.2011,6.874,0,0,0,0.76%
27.04.2011,6.822,0,0,0,0.19%
26.04.2011,6.809,0,0,0,0.35%
25.04.2011,6.785,0,0,0,2.60%
20.04.2011,6.613,0,0,0,-0.24%
19.04.2011,6.629,0,0,0,-1.49%
18.04.2011,6.729,0,0,0,0.98%
15.04.2011,6.664,0,0,0,-0.55%
14.04.2011,6.701,0,0,0,-0.28%
13.04.2011,6.72,0,0,0,-0.28%
12.04.2011,6.739,0,0,0,-0.09%
11.04.2011,6.745,0,0,0,-0.90%
08.04.2011,6.806,0,0,0,-0.58%
07.04.2011,6.846,0,0,0,0.13%
06.04.2011,6.837,0,0,0,-0.64%
05.04.2011,6.881,0,0,0,0.17%
04.04.2011,6.869,0,0,0,-0.22%
01.04.2011,6.884,0,0,0,-1.08%
31.03.2011,6.959,0,0,0,-0.78%
30.03.2011,7.014,0,0,0,-0.57%
29.03.2011,7.054,0,0,0,-0.37%
28.03.2011,7.08,0,0,0,0.14%
25.03.2011,7.07,0,0,0,-0.21%
24.03.2011,7.085,0,0,0,1.27%
23.03.2011,6.996,0,0,0,0.63%
22.03.2011,6.952,0,0,0,0.96%
21.03.2011,6.886,0,0,0,-0.29%
18.03.2011,6.906,0,0,0,-0.42%
17.03.2011,6.935,0,0,0,-1.45%
16.03.2011,7.037,0,0,0,0.23%
15.03.2011,7.021,0,0,0,0.03%
14.03.2011,7.019,0,0,0,-0.01%
11.03.2011,7.02,0,0,0,-0.71%
10.03.2011,7.07,0,0,0,0.37%
09.03.2011,7.044,0,0,0,0.57%
08.03.2011,7.004,0,0,0,-1.00%
07.03.2011,7.075,0,0,0,-1.74%
04.03.2011,7.2,0,0,0,-0.63%
03.03.2011,7.246,0,0,0,-0.55%
02.03.2011,7.286,0,0,0,-0.49%
01.03.2011,7.322,0,0,0,0.99%
28.02.2011,7.25,0,0,0,0.61%
25.02.2011,7.206,0,0,0,0.28%
24.02.2011,7.186,0,0,0,0.60%
23.02.2011,7.143,0,0,0,1.39%
22.02.2011,7.045,0,0,0,0.03%
21.02.2011,7.043,0,0,0,0.72%
18.02.2011,6.993,0,0,0,0.47%
17.02.2011,6.96,0,0,0,-0.46%
16.02.2011,6.992,0,0,0,-0.03%
15.02.2011,6.994,0,0,0,0.13%
14.02.2011,6.985,0,0,0,1.06%
11.02.2011,6.912,0,0,0,-0.12%
10.02.2011,6.92,0,0,0,-0.56%
09.02.2011,6.959,0,0,0,-0.74%
08.02.2011,7.011,0,0,0,0.76%
07.02.2011,6.958,0,0,0,1.89%
04.02.2011,6.829,0,0,0,-0.36%
03.02.2011,6.854,0,0,0,-0.41%
02.02.2011,6.882,0,0,0,-0.65%
01.02.2011,6.927,0,0,0,2.09%
31.01.2011,6.785,0,0,0,0.33%
28.01.2011,6.763,0,0,0,0.51%
27.01.2011,6.729,0,0,0,-0.01%
26.01.2011,6.73,0,0,0,-0.22%
25.01.2011,6.745,0,0,0,-0.95%
24.01.2011,6.81,0,0,0,0.56%
21.01.2011,6.772,0,0,0,-0.07%
20.01.2011,6.777,0,0,0,1.01%
19.01.2011,6.709,0,0,0,-1.28%
18.01.2011,6.796,0,0,0,0.56%
17.01.2011,6.758,0,0,0,1.59%
14.01.2011,6.652,0,0,0,1.26%
13.01.2011,6.569,0,0,0,10.59%
12.01.2011,5.94,0,0,0,-0.49%
11.01.2011,5.969,0,0,0,-1.19%
07.01.2011,6.041,0,0,0,-1.72%
06.01.2011,6.147,0,0,0,0.00%
05.01.2011,6.147,0,0,0,1.60%
04.01.2011,6.05,0,0,0,3.28%
03.01.2011,5.858,0,0,0,0.15%
30.12.2010,5.849,0,0,0,-0.56%
29.12.2010,5.882,0,0,0,-0.57%
28.12.2010,5.916,0,0,0,1.15%
27.12.2010,5.849,0,0,0,-0.09%
24.12.2010,5.854,0,0,0,0.00%
23.12.2010,5.854,0,0,0,0.07%
22.12.2010,5.85,0,0,0,1.81%
21.12.2010,5.746,0,0,0,-1.86%
20.12.2010,5.855,0,0,0,1.46%
17.12.2010,5.771,0,0,0,0.42%
16.12.2010,5.747,0,0,0,1.72%
15.12.2010,5.65,0,0,0,0.91%
14.12.2010,5.599,0,0,0,0.90%
13.12.2010,5.549,0,0,0,2.36%
10.12.2010,5.421,0,0,0,2.77%
09.12.2010,5.275,0,0,0,0.84%
07.12.2010,5.231,0,0,0,1.75%
06.12.2010,5.141,0,0,0,0.47%
03.12.2010,5.117,0,0,0,-0.79%
02.12.2010,5.158,0,0,0,0.94%
01.12.2010,5.11,0,0,0,-0.37%
30.11.2010,5.129,0,0,0,1.77%
29.11.2010,5.04,0,0,0,0.58%
26.11.2010,5.011,0,0,0,-0.38%
25.11.2010,5.03,0,0,0,0.24%
24.11.2010,5.018,0,0,0,-1.06%
23.11.2010,5.072,0,0,0,1.04%
22.11.2010,5.02,0,0,0,0.38%
19.11.2010,5.001,0,0,0,-0.20%
18.11.2010,5.011,0,0,0,0.26%
17.11.2010,4.998,0,0,0,-1.42%
16.11.2010,5.07,0,0,0,1.16%
12.11.2010,5.012,0,0,0,0.32%
11.11.2010,4.996,0,0,0,0.24%
10.11.2010,4.984,0,0,0,0.69%
09.11.2010,4.95,0,0,0,0.16%
08.11.2010,4.942,0,0,0,0.73%
05.11.2010,4.906,0,0,0,-0.02%
04.11.2010,4.907,0,0,0,-0.73%
03.11.2010,4.943,0,0,0,-0.62%
02.11.2010,4.974,0,0,0,1.49%
29.10.2010,4.901,0,0,0,-1.59%
28.10.2010,4.98,0,0,0,0.61%
27.10.2010,4.95,0,0,0,-0.20%
26.10.2010,4.96,0,0,0,0.32%
25.10.2010,4.944,0,0,0,-0.58%
22.10.2010,4.973,0,0,0,-0.54%
21.10.2010,5,0,0,0,-0.87%
20.10.2010,5.044,0,0,0,-0.36%
19.10.2010,5.062,0,0,0,-0.57%
15.10.2010,5.091,0,0,0,-0.45%
14.10.2010,5.114,0,0,0,0.33%
13.10.2010,5.097,0,0,0,-0.12%
12.10.2010,5.103,0,0,0,0.24%
11.10.2010,5.091,0,0,0,0.97%
08.10.2010,5.042,0,0,0,-1.20%
07.10.2010,5.103,0,0,0,-1.33%
06.10.2010,5.172,0,0,0,-1.54%
05.10.2010,5.253,0,0,0,-0.34%
04.10.2010,5.271,0,0,0,0.29%
01.10.2010,5.256,0,0,0,0.71%
30.09.2010,5.219,0,0,0,0.89%
29.09.2010,5.173,0,0,0,-0.60%
28.09.2010,5.204,0,0,0,-0.10%
27.09.2010,5.209,0,0,0,-0.29%
24.09.2010,5.224,0,0,0,-0.50%
23.09.2010,5.25,0,0,0,-0.64%
22.09.2010,5.284,0,0,0,0.86%
21.09.2010,5.239,0,0,0,1.22%
20.09.2010,5.176,0,0,0,-1.56%
17.09.2010,5.258,0,0,0,0.13%
16.09.2010,5.251,0,0,0,-0.25%
15.09.2010,5.264,0,0,0,-0.57%
14.09.2010,5.294,0,0,0,-0.32%
13.09.2010,5.311,0,0,0,0.04%
10.09.2010,5.309,0,0,0,-0.95%
09.09.2010,5.36,0,0,0,2.13%
08.09.2010,5.248,0,0,0,-0.49%
07.09.2010,5.274,0,0,0,0.61%
06.09.2010,5.242,0,0,0,1.16%
03.09.2010,5.182,0,0,0,0.06%
02.09.2010,5.179,0,0,0,-0.80%
01.09.2010,5.221,0,0,0,-0.17%
31.08.2010,5.23,0,0,0,-2.99%
30.08.2010,5.391,0,0,0,-0.86%
27.08.2010,5.438,0,0,0,-0.09%
26.08.2010,5.443,0,0,0,0.29%
25.08.2010,5.427,0,0,0,0.13%
24.08.2010,5.42,0,0,0,-0.46%
23.08.2010,5.445,0,0,0,0.13%
20.08.2010,5.438,0,0,0,-0.77%
19.08.2010,5.48,0,0,0,0.74%
18.08.2010,5.44,0,0,0,-1.63%
17.08.2010,5.53,0,0,0,-0.63%
13.08.2010,5.565,0,0,0,0.22%
12.08.2010,5.553,0,0,0,1.63%
11.08.2010,5.464,0,0,0,0.29%
10.08.2010,5.448,0,0,0,-0.46%
09.08.2010,5.473,0,0,0,-0.11%
06.08.2010,5.479,0,0,0,-2.25%
05.08.2010,5.605,0,0,0,1.30%
04.08.2010,5.533,0,0,0,-1.30%
03.08.2010,5.606,0,0,0,0.07%
02.08.2010,5.602,0,0,0,0.48%
30.07.2010,5.575,0,0,0,-1.93%
29.07.2010,5.685,0,0,0,-1.61%
28.07.2010,5.778,0,0,0,-0.02%
27.07.2010,5.779,0,0,0,0.86%
26.07.2010,5.73,0,0,0,-0.02%
23.07.2010,5.731,0,0,0,0.47%
22.07.2010,5.704,0,0,0,2.22%
21.07.2010,5.58,0,0,0,-0.16%
19.07.2010,5.589,0,0,0,-0.09%
16.07.2010,5.594,0,0,0,0.00%
15.07.2010,5.594,0,0,0,-0.16%
14.07.2010,5.603,0,0,0,-0.07%
13.07.2010,5.607,0,0,0,-0.66%
12.07.2010,5.644,0,0,0,-1.12%
09.07.2010,5.708,0,0,0,0.55%
08.07.2010,5.677,0,0,0,-0.56%
07.07.2010,5.709,0,0,0,0.90%
06.07.2010,5.658,0,0,0,-1.87%
02.07.2010,5.766,0,0,0,-0.21%
01.07.2010,5.778,0,0,0,-1.30%
30.06.2010,5.854,0,0,0,-2.12%
29.06.2010,5.981,0,0,0,1.54%
28.06.2010,5.89,0,0,0,-0.81%
25.06.2010,5.938,0,0,0,-0.27%
24.06.2010,5.954,0,0,0,-0.27%
23.06.2010,5.97,0,0,0,-0.53%
22.06.2010,6.002,0,0,0,-1.30%
21.06.2010,6.081,0,0,0,0.00%
18.06.2010,6.081,0,0,0,-0.39%
17.06.2010,6.105,0,0,0,0.39%
16.06.2010,6.081,0,0,0,0.00%
15.06.2010,6.081,0,0,0,-0.20%
11.06.2010,6.093,0,0,0,0.00%
10.06.2010,6.093,0,0,0,-0.96%
09.06.2010,6.152,0,0,0,-1.94%
08.06.2010,6.274,0,0,0,0.75%
04.06.2010,6.227,0,0,0,-1.74%
03.06.2010,6.337,0,0,0,0.00%
02.06.2010,6.337,0,0,0,-0.61%
01.06.2010,6.376,0,0,0,-0.61%
31.05.2010,6.415,0,0,0,-0.48%
28.05.2010,6.446,0,0,0,1.05%
27.05.2010,6.379,0,0,0,-0.48%
26.05.2010,6.41,0,0,0,-0.54%
25.05.2010,6.445,0,0,0,1.35%
24.05.2010,6.359,0,0,0,-0.97%
21.05.2010,6.421,0,0,0,-0.60%
20.05.2010,6.46,0,0,0,-0.65%
19.05.2010,6.502,0,0,0,-1.37%
18.05.2010,6.592,0,0,0,2.07%
14.05.2010,6.458,0,0,0,0.25%
13.05.2010,6.442,0,0,0,0.78%
12.05.2010,6.392,0,0,0,-0.90%
11.05.2010,6.45,0,0,0,0.12%
10.05.2010,6.442,0,0,0,-2.28%
07.05.2010,6.592,0,0,0,-1.29%
06.05.2010,6.678,0,0,0,3.37%
05.05.2010,6.46,0,0,0,-0.83%
04.05.2010,6.514,0,0,0,2.05%
03.05.2010,6.383,0,0,0,-7.40%
30.04.2010,6.893,0,0,0,-0.39%
29.04.2010,6.92,0,0,0,-1.98%
28.04.2010,7.06,0,0,0,1.70%
27.04.2010,6.942,0,0,0,1.89%
26.04.2010,6.813,0,0,0,0.31%
23.04.2010,6.792,0,0,0,0.24%
22.04.2010,6.776,0,0,0,0.18%
21.04.2010,6.764,0,0,0,0.18%
20.04.2010,6.752,0,0,0,0.75%
19.04.2010,6.702,0,0,0,-0.43%
16.04.2010,6.731,0,0,0,-0.10%
15.04.2010,6.738,0,0,0,0.64%
14.04.2010,6.695,0,0,0,-2.28%
13.04.2010,6.851,0,0,0,1.38%
12.04.2010,6.758,0,0,0,-0.13%
09.04.2010,6.767,0,0,0,-0.16%
08.04.2010,6.778,0,0,0,-1.44%
07.04.2010,6.877,0,0,0,-2.54%
06.04.2010,7.056,0,0,0,-2.65%
05.04.2010,7.248,0,0,0,0.14%
31.03.2010,7.238,0,0,0,-0.47%
30.03.2010,7.272,0,0,0,0.07%
29.03.2010,7.267,0,0,0,-0.42%
26.03.2010,7.298,0,0,0,0.07%
25.03.2010,7.293,0,0,0,-0.03%
24.03.2010,7.295,0,0,0,0.59%
23.03.2010,7.252,0,0,0,-0.08%
19.03.2010,7.258,0,0,0,-0.51%
18.03.2010,7.295,0,0,0,0.44%
17.03.2010,7.263,0,0,0,0.07%
16.03.2010,7.258,0,0,0,0.37%
15.03.2010,7.231,0,0,0,0.26%
12.03.2010,7.212,0,0,0,-1.38%
11.03.2010,7.313,0,0,0,0.01%
10.03.2010,7.312,0,0,0,0.86%
09.03.2010,7.25,0,0,0,1.38%
08.03.2010,7.151,0,0,0,-0.36%
05.03.2010,7.177,0,0,0,-0.31%
04.03.2010,7.199,0,0,0,-0.14%
03.03.2010,7.209,0,0,0,0.01%
02.03.2010,7.208,0,0,0,0.22%
01.03.2010,7.192,0,0,0,-0.77%
26.02.2010,7.248,0,0,0,0.47%
25.02.2010,7.214,0,0,0,-0.61%
24.02.2010,7.258,0,0,0,0.33%
23.02.2010,7.234,0,0,0,-0.29%
22.02.2010,7.255,0,0,0,0.04%
19.02.2010,7.252,0,0,0,0.18%
18.02.2010,7.239,0,0,0,0.53%
17.02.2010,7.201,0,0,0,0.07%
16.02.2010,7.196,0,0,0,0.22%
15.02.2010,7.18,0,0,0,1.36%
12.02.2010,7.084,0,0,0,-0.56%
11.02.2010,7.124,0,0,0,-0.96%
10.02.2010,7.193,0,0,0,0.11%
09.02.2010,7.185,0,0,0,-0.39%
08.02.2010,7.213,0,0,0,-1.23%
05.02.2010,7.303,0,0,0,3.31%
04.02.2010,7.069,0,0,0,-1.48%
03.02.2010,7.175,0,0,0,-0.14%
02.02.2010,7.185,0,0,0,1.53%
01.02.2010,7.077,0,0,0,0.77%
29.01.2010,7.023,0,0,0,0.11%
28.01.2010,7.015,0,0,0,0.63%
27.01.2010,6.971,0,0,0,0.91%
26.01.2010,6.908,0,0,0,-0.04%
25.01.2010,6.911,0,0,0,-0.27%
22.01.2010,6.93,0,0,0,-0.20%
21.01.2010,6.944,0,0,0,0.92%
20.01.2010,6.881,0,0,0,0.42%
19.01.2010,6.852,0,0,0,-0.41%
18.01.2010,6.88,0,0,0,0.51%
15.01.2010,6.845,0,0,0,0.06%
14.01.2010,6.841,0,0,0,3.90%
13.01.2010,6.584,0,0,0,4.13%
12.01.2010,6.323,0,0,0,0.48%
08.01.2010,6.293,0,0,0,-0.66%
07.01.2010,6.335,0,0,0,14.85%
06.01.2010,5.516,0,0,0,2.28%
05.01.2010,5.393,0,0,0,0.32%
04.01.2010,5.376,0,0,0,1.80%
30.12.2009,5.281,0,0,0,-1.75%
29.12.2009,5.375,0,0,0,-0.06%
28.12.2009,5.378,0,0,0,1.49%
24.12.2009,5.299,0,0,0,0.08%
23.12.2009,5.295,0,0,0,-1.16%
22.12.2009,5.357,0,0,0,1.32%
21.12.2009,5.287,0,0,0,1.87%
18.12.2009,5.19,0,0,0,-0.36%
17.12.2009,5.209,0,0,0,0.37%
16.12.2009,5.19,0,0,0,0.97%
15.12.2009,5.14,0,0,0,0.74%
14.12.2009,5.102,0,0,0,-1.52%
11.12.2009,5.181,0,0,0,-0.96%
10.12.2009,5.231,0,0,0,1.42%
09.12.2009,5.158,0,0,0,-2.11%
07.12.2009,5.269,0,0,0,2.53%
04.12.2009,5.139,0,0,0,2.41%
03.12.2009,5.018,0,0,0,2.28%
02.12.2009,4.906,0,0,0,0.08%
01.12.2009,4.902,0,0,0,0.22%
30.11.2009,4.891,0,0,0,-1.29%
27.11.2009,4.955,0,0,0,5.02%
26.11.2009,4.718,0,0,0,-0.38%
25.11.2009,4.736,0,0,0,0.21%
24.11.2009,4.726,0,0,0,-8.69%
23.11.2009,5.176,0,0,0,-2.04%
20.11.2009,5.284,0,0,0,0.08%
19.11.2009,5.28,0,0,0,-2.49%
18.11.2009,5.415,0,0,0,-0.75%
17.11.2009,5.456,0,0,0,2.77%
13.11.2009,5.309,0,0,0,0.15%
12.11.2009,5.301,0,0,0,-1.94%
11.11.2009,5.406,0,0,0,-1.01%
10.11.2009,5.461,0,0,0,-2.34%
09.11.2009,5.592,0,0,0,-0.30%
06.11.2009,5.609,0,0,0,-3.36%
05.11.2009,5.804,0,0,0,0.07%
04.11.2009,5.8,0,0,0,-1.07%
03.11.2009,5.863,0,0,0,-1.78%
30.10.2009,5.969,0,0,0,-0.43%
29.10.2009,5.995,0,0,0,-1.35%
28.10.2009,6.077,0,0,0,-1.27%
27.10.2009,6.155,0,0,0,0.69%
26.10.2009,6.113,0,0,0,-4.50%
23.10.2009,6.401,0,0,0,-0.68%
22.10.2009,6.445,0,0,0,-0.15%
21.10.2009,6.455,0,0,0,-1.62%
20.10.2009,6.561,0,0,0,0.78%
19.10.2009,6.51,0,0,0,-0.17%
16.10.2009,6.521,0,0,0,-1.14%
15.10.2009,6.596,0,0,0,0.84%
14.10.2009,6.541,0,0,0,-1.24%
13.10.2009,6.623,0,0,0,-0.09%
09.10.2009,6.629,0,0,0,0.24%
08.10.2009,6.613,0,0,0,-0.60%
07.10.2009,6.653,0,0,0,0.59%
06.10.2009,6.614,0,0,0,-0.48%
05.10.2009,6.646,0,0,0,-0.34%
02.10.2009,6.669,0,0,0,-0.31%
01.10.2009,6.69,0,0,0,1.04%
30.09.2009,6.621,0,0,0,-0.32%
29.09.2009,6.642,0,0,0,-1.20%
28.09.2009,6.723,0,0,0,-2.28%
25.09.2009,6.88,0,0,0,-1.50%
24.09.2009,6.985,0,0,0,0.09%
23.09.2009,6.979,0,0,0,0.13%
22.09.2009,6.97,0,0,0,-0.24%
21.09.2009,6.987,0,0,0,-0.10%
18.09.2009,6.994,0,0,0,-0.34%
17.09.2009,7.018,0,0,0,-0.03%
16.09.2009,7.02,0,0,0,-0.51%
15.09.2009,7.056,0,0,0,0.18%
14.09.2009,7.043,0,0,0,0.66%
11.09.2009,6.997,0,0,0,0.24%
10.09.2009,6.98,0,0,0,-0.20%
09.09.2009,6.994,0,0,0,-0.46%
08.09.2009,7.026,0,0,0,1.11%
07.09.2009,6.949,0,0,0,0.65%
04.09.2009,6.904,0,0,0,0.35%
03.09.2009,6.88,0,0,0,-1.09%
02.09.2009,6.956,0,0,0,0.07%
01.09.2009,6.951,0,0,0,-0.19%
31.08.2009,6.964,0,0,0,0.49%
28.08.2009,6.93,0,0,0,-0.14%
27.08.2009,6.94,0,0,0,-0.29%
26.08.2009,6.96,0,0,0,0.35%
25.08.2009,6.936,0,0,0,-0.04%
24.08.2009,6.939,0,0,0,-0.14%
21.08.2009,6.949,0,0,0,0.99%
20.08.2009,6.881,0,0,0,-0.98%
19.08.2009,6.949,0,0,0,0.07%
18.08.2009,6.944,0,0,0,0.68%
14.08.2009,6.897,0,0,0,-0.55%
13.08.2009,6.935,0,0,0,-0.50%
12.08.2009,6.97,0,0,0,-0.23%
11.08.2009,6.986,0,0,0,-0.23%
10.08.2009,7.002,0,0,0,0.19%
06.08.2009,6.989,0,0,0,0.23%
05.08.2009,6.973,0,0,0,0.19%
04.08.2009,6.96,0,0,0,-0.27%
03.08.2009,6.979,0,0,0,-0.78%
31.07.2009,7.034,0,0,0,-1.19%
30.07.2009,7.119,0,0,0,-0.97%
29.07.2009,7.189,0,0,0,1.77%
28.07.2009,7.064,0,0,0,0.64%
27.07.2009,7.019,0,0,0,2.66%
24.07.2009,6.837,0,0,0,-0.74%
23.07.2009,6.888,0,0,0,-0.59%
22.07.2009,6.929,0,0,0,0.29%
21.07.2009,6.909,0,0,0,-0.09%
17.07.2009,6.915,0,0,0,0.80%
16.07.2009,6.86,0,0,0,-0.74%
15.07.2009,6.911,0,0,0,-1.40%
14.07.2009,7.009,0,0,0,-1.48%
13.07.2009,7.114,0,0,0,1.47%
10.07.2009,7.011,0,0,0,0.19%
09.07.2009,6.998,0,0,0,-0.28%
08.07.2009,7.018,0,0,0,0.29%
07.07.2009,6.998,0,0,0,-0.46%
06.07.2009,7.03,0,0,0,-1.86%
03.07.2009,7.163,0,0,0,-2.72%
02.07.2009,7.363,0,0,0,-0.12%
01.07.2009,7.372,0,0,0,0.29%
30.06.2009,7.351,0,0,0,0.27%
26.06.2009,7.331,0,0,0,-1.08%
25.06.2009,7.411,0,0,0,-1.05%
24.06.2009,7.49,0,0,0,-1.38%
23.06.2009,7.595,0,0,0,-1.35%
19.06.2009,7.699,0,0,0,-0.75%
18.06.2009,7.757,0,0,0,-1.51%
17.06.2009,7.876,0,0,0,-1.28%
16.06.2009,7.978,0,0,0,2.60%
12.06.2009,7.776,0,0,0,-0.61%
11.06.2009,7.824,0,0,0,-1.76%
10.06.2009,7.964,0,0,0,1.04%
09.06.2009,7.882,0,0,0,-2.67%
08.06.2009,8.098,0,0,0,3.01%
05.06.2009,7.861,0,0,0,3.34%
04.06.2009,7.607,0,0,0,2.84%
03.06.2009,7.397,0,0,0,-1.96%
02.06.2009,7.545,0,0,0,-0.07%
01.06.2009,7.55,0,0,0,5.94%
29.05.2009,7.127,0,0,0,-2.61%
28.05.2009,7.318,0,0,0,1.71%
27.05.2009,7.195,0,0,0,-0.91%
26.05.2009,7.261,0,0,0,-0.12%
22.05.2009,7.27,0,0,0,1.81%
21.05.2009,7.141,0,0,0,4.92%
20.05.2009,6.806,0,0,0,1.48%
19.05.2009,6.707,0,0,0,-0.42%
18.05.2009,6.735,0,0,0,-0.37%
15.05.2009,6.76,0,0,0,-1.97%
14.05.2009,6.896,0,0,0,-0.76%
13.05.2009,6.949,0,0,0,-0.98%
12.05.2009,7.018,0,0,0,-0.64%
11.05.2009,7.063,0,0,0,-0.06%
08.05.2009,7.067,0,0,0,-1.02%
07.05.2009,7.14,0,0,0,-0.49%
06.05.2009,7.175,0,0,0,0.13%
05.05.2009,7.166,0,0,0,0.45%
04.05.2009,7.134,0,0,0,-0.40%
30.04.2009,7.163,0,0,0,-1.17%
29.04.2009,7.248,0,0,0,-0.81%
28.04.2009,7.307,0,0,0,-1.88%
27.04.2009,7.447,0,0,0,1.04%
24.04.2009,7.37,0,0,0,0.68%
23.04.2009,7.32,0,0,0,0.12%
22.04.2009,7.311,0,0,0,-0.07%
21.04.2009,7.316,0,0,0,-2.27%
20.04.2009,7.486,0,0,0,-0.68%
17.04.2009,7.537,0,0,0,-0.63%
16.04.2009,7.585,0,0,0,-0.94%
15.04.2009,7.657,0,0,0,-0.73%
14.04.2009,7.713,0,0,0,-1.05%
13.04.2009,7.795,0,0,0,-0.59%
08.04.2009,7.841,0,0,0,-0.09%
07.04.2009,7.848,0,0,0,-0.14%
06.04.2009,7.859,0,0,0,-1.57%
03.04.2009,7.984,0,0,0,-0.70%
02.04.2009,8.04,0,0,0,-0.38%
01.04.2009,8.071,0,0,0,-1.10%
31.03.2009,8.161,0,0,0,-0.63%
30.03.2009,8.213,0,0,0,1.03%
27.03.2009,8.129,0,0,0,-0.01%
26.03.2009,8.13,0,0,0,-0.01%
25.03.2009,8.131,0,0,0,-0.29%
24.03.2009,8.155,0,0,0,1.86%
20.03.2009,8.006,0,0,0,-2.52%
19.03.2009,8.213,0,0,0,1.42%
18.03.2009,8.098,0,0,0,1.04%
17.03.2009,8.015,0,0,0,-1.62%
16.03.2009,8.147,0,0,0,-1.14%
13.03.2009,8.241,0,0,0,-2.10%
12.03.2009,8.418,0,0,0,-0.77%
11.03.2009,8.483,0,0,0,-0.05%
10.03.2009,8.487,0,0,0,-0.16%
09.03.2009,8.501,0,0,0,0.46%
06.03.2009,8.462,0,0,0,0.15%
05.03.2009,8.449,0,0,0,-0.80%
04.03.2009,8.517,0,0,0,-1.19%
03.03.2009,8.62,0,0,0,-1.96%
02.03.2009,8.792,0,0,0,2.52%
27.02.2009,8.576,0,0,0,-1.28%
26.02.2009,8.687,0,0,0,-0.64%
25.02.2009,8.743,0,0,0,-0.99%
24.02.2009,8.83,0,0,0,-0.02%
23.02.2009,8.832,0,0,0,-0.17%
20.02.2009,8.847,0,0,0,-1.29%
19.02.2009,8.963,0,0,0,0.09%
18.02.2009,8.955,0,0,0,-0.19%
17.02.2009,8.972,0,0,0,-0.29%
16.02.2009,8.998,0,0,0,-0.77%
13.02.2009,9.068,0,0,0,-0.87%
12.02.2009,9.148,0,0,0,0.20%
11.02.2009,9.13,0,0,0,0.09%
10.02.2009,9.122,0,0,0,0.25%
09.02.2009,9.099,0,0,0,0.15%
06.02.2009,9.085,0,0,0,-0.18%
05.02.2009,9.101,0,0,0,-0.02%
04.02.2009,9.103,0,0,0,-0.12%
03.02.2009,9.114,0,0,0,-0.02%
02.02.2009,9.116,0,0,0,0.70%
30.01.2009,9.053,0,0,0,-1.76%
29.01.2009,9.215,0,0,0,-0.23%
28.01.2009,9.236,0,0,0,0.03%
27.01.2009,9.233,0,0,0,0.09%
26.01.2009,9.225,0,0,0,-0.05%
23.01.2009,9.23,0,0,0,-0.43%
22.01.2009,9.27,0,0,0,-0.70%
21.01.2009,9.335,0,0,0,-0.58%
20.01.2009,9.389,0,0,0,0.03%
19.01.2009,9.386,0,0,0,0.11%
16.01.2009,9.376,0,0,0,0.04%
15.01.2009,9.372,0,0,0,0.49%
14.01.2009,9.326,0,0,0,-0.12%
13.01.2009,9.337,0,0,0,-0.87%
09.01.2009,9.419,0,0,0,-2.16%
08.01.2009,9.627,0,0,0,0.03%
07.01.2009,9.624,0,0,0,0.19%
06.01.2009,9.606,0,0,0,-0.61%
05.01.2009,9.665,0,0,0,0.31%
